"config_id","description","n_col","n_row","a","b","sigma","rep","method","true_rho","true_theta","pred_rho","pred_theta","active_pixels","dr","dtheta"
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,22,"bm3d",-0.447213595499958,2.67794504458899,-1,2.69,3314,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,22,"median",-0.447213595499958,2.67794504458899,-1,2.68,5021,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,22,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,22,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,23,"cssa_row_row",-0.447213595499958,2.67794504458899,38,1.54,4019,1410.211766742,4.01460374105465
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,23,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,3484,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,23,"median",-0.447213595499958,2.67794504458899,-1,2.68,5024,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,23,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,23,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,24,"cssa_row_row",-0.447213595499958,2.67794504458899,87,1.56,3936,7491.38483438301,4.09514964541468
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,24,"bm3d",-0.447213595499958,2.67794504458899,0,2.68,3515,0.2,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,24,"median",-0.447213595499958,2.67794504458899,-1,2.68,5037,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,24,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,24,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,25,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,4071,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,25,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,4115,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,25,"median",-0.447213595499958,2.67794504458899,-1,2.68,5187,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,25,"wiener",-0.447213595499958,2.67794504458899,0,2.36,9998,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,25,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,26,"cssa_row_row",-0.447213595499958,2.67794504458899,12,1.51,4029,133.466873708001,3.8952848845146
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,26,"bm3d",-0.447213595499958,2.67794504458899,-22,2.82,3664,464.522601798002,0.0201796103568249
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,26,"median",-0.447213595499958,2.67794504458899,0,2.67,5145,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,26,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,26,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,27,"cssa_row_row",-0.447213595499958,2.67794504458899,53,1.59,4060,2761.795358877,4.21746850195473
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,27,"bm3d",-0.447213595499958,2.67794504458899,-1,2.68,4717,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,27,"median",-0.447213595499958,2.67794504458899,-1,2.68,5159,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,27,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,27,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,28,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,3869,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,28,"bm3d",-0.447213595499958,2.67794504458899,-3,2.69,4103,6.51671842700025,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,28,"median",-0.447213595499958,2.67794504458899,-1,2.68,5347,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,28,"wiener",-0.447213595499958,2.67794504458899,0,2.36,9999,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,28,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,29,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,3937,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,29,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,4299,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,29,"median",-0.447213595499958,2.67794504458899,-1,2.68,5105,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,29,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,29,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,30,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,3750,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,30,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,4275,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,30,"median",-0.447213595499958,2.67794504458899,-1,2.68,5011,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,30,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,30,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,31,"cssa_row_row",-0.447213595499958,2.67794504458899,38,1.57,3612,1410.211766742,4.1357225975947
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,31,"bm3d",-0.447213595499958,2.67794504458899,-1,2.69,3288,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,31,"median",-0.447213595499958,2.67794504458899,-1,2.68,5025,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,31,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,31,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,32,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,4021,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,32,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,3244,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,32,"median",-0.447213595499958,2.67794504458899,-1,2.68,5055,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,32,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,32,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,33,"cssa_row_row",-0.447213595499958,2.67794504458899,13,1.56,3834,157.572446517001,4.09514964541468
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,33,"bm3d",-0.447213595499958,2.67794504458899,-2,2.66,3901,2.41114561800017,0.000322024625300725
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,33,"median",-0.447213595499958,2.67794504458899,-1,2.68,5101,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,33,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,33,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,34,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,4042,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,34,"bm3d",-0.447213595499958,2.67794504458899,-1,2.68,4080,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,34,"median",-0.447213595499958,2.67794504458899,-1,2.68,5166,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,34,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,34,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,35,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,3913,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,35,"bm3d",-0.447213595499958,2.67794504458899,-1,2.69,3978,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,35,"median",-0.447213595499958,2.67794504458899,-1,2.68,5024,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,35,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,35,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,36,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,3811,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,36,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,5201,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,36,"median",-0.447213595499958,2.67794504458899,-1,2.68,5238,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,36,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,36,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,37,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,4109,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,37,"bm3d",-0.447213595499958,2.67794504458899,-14,2.36,4682,183.678019326001,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,37,"median",-0.447213595499958,2.67794504458899,-1,2.68,5292,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,37,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,37,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,38,"cssa_row_row",-0.447213595499958,2.67794504458899,12,1.61,4006,133.466873708001,4.30001440631476
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,38,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,4254,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,38,"median",-0.447213595499958,2.67794504458899,-1,2.68,5002,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,38,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,38,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,39,"cssa_row_row",-0.447213595499958,2.67794504458899,28,1.59,3806,759.156038652002,4.21746850195473
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,39,"bm3d",-0.447213595499958,2.67794504458899,72,0.76,5039,5119.80124224801,1.49731347101339
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,39,"median",-0.447213595499958,2.67794504458899,-1,2.68,5205,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,39,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,39,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,40,"cssa_row_row",-0.447213595499958,2.67794504458899,99,1.58,3877,9712.65170809101,4.17649554977471
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,40,"bm3d",-0.447213595499958,2.67794504458899,71,0.78,4571,4977.69566943901,1.54665937537342
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,40,"median",-0.447213595499958,2.67794504458899,-1,2.68,5142,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,40,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,40,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,41,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,4280,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,41,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,4539,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,41,"median",-0.447213595499958,2.67794504458899,-1,2.68,5163,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,41,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,41,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,42,"cssa_row_row",-0.447213595499958,2.67794504458899,38,1.57,4129,1410.211766742,4.1357225975947
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,42,"bm3d",-0.447213595499958,2.67794504458899,3,2.82,4659,11.8832815729997,0.0201796103568249
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,42,"median",-0.447213595499958,2.67794504458899,-1,2.68,5200,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,42,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,42,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,43,"cssa_row_row",-0.447213595499958,2.67794504458899,31,1.53,4340,933.472757079003,3.97463078887463
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,43,"bm3d",-0.447213595499958,2.67794504458899,-1,2.69,4995,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,43,"median",-0.447213595499958,2.67794504458899,-1,2.68,5302,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,43,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,43,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,44,"cssa_row_row",-0.447213595499958,2.67794504458899,99,1.56,4045,9712.65170809101,4.09514964541468
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,44,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,3801,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,44,"median",-0.447213595499958,2.67794504458899,-1,2.68,5184,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,44,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,44,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,45,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,4151,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,45,"bm3d",-0.447213595499958,2.67794504458899,72,0.78,5147,5119.80124224801,1.54665937537342
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,45,"median",-0.447213595499958,2.67794504458899,-1,2.68,5369,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,45,"wiener",-0.447213595499958,2.67794504458899,0,2.36,9999,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,45,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,46,"cssa_row_row",-0.447213595499958,2.67794504458899,92,1.57,3968,8381.91269842801,4.1357225975947
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,46,"bm3d",-0.447213595499958,2.67794504458899,-1,2.35,4495,0.305572809000084,0.107547952270473
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,46,"median",-0.447213595499958,2.67794504458899,-1,2.68,4956,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,46,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,46,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,47,"cssa_row_row",-0.447213595499958,2.67794504458899,1,1.58,3826,2.09442719099992,1.20548332093751
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,47,"bm3d",-0.447213595499958,2.67794504458899,-1,2.69,2765,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,47,"median",-0.447213595499958,2.67794504458899,-1,2.68,4960,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,47,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,47,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,48,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,4099,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,48,"bm3d",-0.447213595499958,2.67794504458899,75,0.78,4383,5558.11796067501,1.54665937537342
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,48,"median",-0.447213595499958,2.67794504458899,-1,2.68,5203,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,48,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,48,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,49,"cssa_row_row",-0.447213595499958,2.67794504458899,6,1.56,3892,30.8334368540005,4.09514964541468
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,49,"bm3d",-0.447213595499958,2.67794504458899,-1,2.7,3796,0.305572809000084,0.000486421058181781
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,49,"median",-0.447213595499958,2.67794504458899,-1,2.68,5099,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,49,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,49,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,50,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,3914,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,50,"bm3d",-0.447213595499958,2.67794504458899,2,2.16,5105,5.98885438199983,0.268267069214288
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,50,"median",-0.447213595499958,2.67794504458899,-1,2.68,5149,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,50,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,50,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,51,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,3879,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,51,"bm3d",-0.447213595499958,2.67794504458899,-1,2.69,2847,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,51,"median",-0.447213595499958,2.67794504458899,0,2.36,5060,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,51,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,51,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,52,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,4112,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,52,"bm3d",-0.447213595499958,2.67794504458899,-1,2.68,5939,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,52,"median",-0.447213595499958,2.67794504458899,-1,2.68,5432,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,52,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,52,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,53,"cssa_row_row",-0.447213595499958,2.67794504458899,1,1.57,4148,2.09442719099992,1.22754222182929
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,53,"bm3d",-0.447213595499958,2.67794504458899,-1,2.68,5294,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,53,"median",-0.447213595499958,2.67794504458899,-1,2.68,5329,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,53,"wiener",-0.447213595499958,2.67794504458899,0,2.36,9999,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,53,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,54,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,3921,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,54,"bm3d",-0.447213595499958,2.67794504458899,0,2.67,5221,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,54,"median",-0.447213595499958,2.67794504458899,-1,2.68,5145,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,54,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,54,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,55,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,4044,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,55,"bm3d",-0.447213595499958,2.67794504458899,-1,2.69,4413,0.305572809000084,0.000145321949961511
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,55,"median",-0.447213595499958,2.67794504458899,-1,2.68,5251,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,55,"wiener",-0.447213595499958,2.67794504458899,0,2.36,10000,0.2,0.101089051378693
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,55,"quantile_09",-0.447213595499958,2.67794504458899,0,2.67,1000,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,56,"cssa_row_row",-0.447213595499958,2.67794504458899,0,2.67,4058,0.2,6.31237335209922e-05
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,56,"bm3d",-0.447213595499958,2.67794504458899,-1,2.68,4180,0.305572809000084,4.2228417412524e-06
"steep_full","Steep line crossing most of the image",100,100,2,-1,0.2,56,"median",-0.447213595499958,2.67794504458899,-1,2.68,5109,0.305572809000084,4.2228417412524e-06
